C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_27_256.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_27_256.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_27_256.jpg, -0.02817481, 0, 0, 25.75417
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_27_359.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_27_359.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_27_359.jpg, 0, 0.2673384, 0, 25.71823
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_27_460.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_27_460.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_27_460.jpg, 0, 0.5811324, 0, 26.03306
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_27_561.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_27_561.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_27_561.jpg, 0, 0.8839294, 0, 26.72846
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_27_661.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_27_661.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_27_661.jpg, 0, 1, 0, 27.65486
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_27_765.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_27_765.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_27_765.jpg, 0, 1, 0, 28.76778
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_27_874.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_27_874.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_27_874.jpg, 0, 1, 0, 29.68778
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_27_984.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_27_984.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_27_984.jpg, 0, 1, 0, 30.19056
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_28_088.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_28_088.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_28_088.jpg, -0.3113241, 0.9215347, 0, 30.15914
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_28_190.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_28_190.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_28_190.jpg, -0.3935919, 0.6146995, 0, 30.09512
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_28_293.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_28_293.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_28_293.jpg, -0.1106184, 0.331726, 0, 30.03994
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_28_394.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_28_394.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_28_394.jpg, 0, 0.02675143, 0, 29.84859
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_28_503.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_28_503.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_28_503.jpg, 0, 0, 0, 29.49026
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_28_611.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_28_611.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_28_611.jpg, 0, 0, 0, 29.19416
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_28_712.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_28_712.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_28_712.jpg, 0, 0.2767074, 0, 29.14983
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_28_821.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_28_821.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_28_821.jpg, 0, 0.6009393, 0, 29.43333
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_28_923.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_28_923.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_28_923.jpg, 0, 0.9384426, 0, 30.16955
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_29_024.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_29_024.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_29_024.jpg, -0.3034662, 1, 0, 30.16904
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_29_132.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_29_132.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_29_132.jpg, -0.6022488, 1, 0, 30.13109
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_29_239.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_29_239.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_29_239.jpg, -0.3608952, 1, 0, 30.1883
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_29_345.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_29_345.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_29_345.jpg, 0, 0.6563287, 0, 30.10742
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_29_453.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_29_453.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_29_453.jpg, 0, 0.364586, 0, 30.03263
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_29_558.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_29_558.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_29_558.jpg, 0, 0.620801, 0, 30.0809
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_29_659.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_29_659.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_29_659.jpg, 0, 0.8988799, 0, 30.15324
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_29_765.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_29_765.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_29_765.jpg, 0, 1, 0, 30.19002
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_29_873.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_29_873.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_29_873.jpg, -0.2936898, 1, 0, 30.17077
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_29_974.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_29_974.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_29_974.jpg, -0.04783442, 1, 0, 30.19095
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_30_079.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_30_079.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_30_079.jpg, 0, 1, 0, 30.18933
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_30_180.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_30_180.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_30_180.jpg, 0, 1, 0, 30.19003
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_30_288.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_30_288.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_30_288.jpg, 0, 1, 0, 30.18977
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_30_396.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_30_396.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_30_396.jpg, 0, 1, 0, 30.19012
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_30_503.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_30_503.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_30_503.jpg, -0.0692244, 1, 0, 30.1897
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_30_612.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_30_612.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_30_612.jpg, -0.3969147, 1, 0, 30.15888
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_30_714.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_30_714.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_30_714.jpg, -0.1160418, 1, 0, 30.19142
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_30_827.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_30_827.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_30_827.jpg, 0, 1, 0, 30.18981
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_30_927.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_30_927.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_30_927.jpg, 0, 1, 0, 30.19029
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_31_030.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_31_030.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_31_030.jpg, 0, 1, 0, 30.19032
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_31_132.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_31_132.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_31_132.jpg, 0, 1, 0, 30.19032
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_31_234.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_31_234.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_31_234.jpg, 0, 1, 0, 30.19007
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_31_339.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_31_339.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_31_339.jpg, 0, 1, 0, 30.19027
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_31_440.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_31_440.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_31_440.jpg, 0, 1, 0, 30.19031
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_31_545.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_31_545.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_31_545.jpg, 0, 1, 0, 30.1902
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_31_645.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_31_645.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_31_645.jpg, 0, 1, 0, 30.19024
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_31_747.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_31_747.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_31_747.jpg, 0, 1, 0, 30.19006
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_31_850.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_31_850.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_31_850.jpg, 0, 1, 0, 30.1902
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_31_955.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_31_955.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_31_955.jpg, 0, 1, 0, 30.1902
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_32_058.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_32_058.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_32_058.jpg, 0, 1, 0, 30.18994
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_32_164.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_32_164.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_32_164.jpg, -0.3157152, 1, 0, 30.16967
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_32_265.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_32_265.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_32_265.jpg, -0.007321164, 1, 0, 30.18951
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_32_370.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_32_370.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_32_370.jpg, 0, 1, 0, 30.19005
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_32_478.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_32_478.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_32_478.jpg, 0, 1, 0, 30.19034
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_32_584.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_32_584.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_32_584.jpg, 0, 1, 0, 30.1902
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_32_686.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_32_686.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_32_686.jpg, 0, 1, 0, 30.19037
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_32_789.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_32_789.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_32_789.jpg, 0, 1, 0, 30.19051
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_32_895.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_32_895.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_32_895.jpg, 0, 1, 0, 30.19033
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_32_998.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_32_998.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_32_998.jpg, 0, 1, 0, 30.19036
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_33_100.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_33_100.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_33_100.jpg, 0, 1, 0, 30.19034
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_33_204.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_33_204.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_33_204.jpg, 0, 1, 0, 30.1903
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_33_308.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_33_308.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_33_308.jpg, 0, 1, 0, 30.19034
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_33_409.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_33_409.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_33_409.jpg, 0, 1, 0, 30.19025
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_33_513.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_33_513.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_33_513.jpg, 0, 1, 0, 30.1903
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_33_618.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_33_618.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_33_618.jpg, 0, 1, 0, 30.1903
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_33_720.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_33_720.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_33_720.jpg, 0, 1, 0, 30.19024
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_33_825.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_33_825.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_33_825.jpg, 0, 1, 0, 30.19032
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_33_931.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_33_931.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_33_931.jpg, 0, 1, 0, 30.19021
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_34_032.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_34_032.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_34_032.jpg, 0, 1, 0, 30.19034
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_34_138.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_34_138.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_34_138.jpg, 0, 1, 0, 30.19036
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_34_240.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_34_240.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_34_240.jpg, 0, 1, 0, 30.19031
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_34_344.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_34_344.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_34_344.jpg, 0, 1, 0, 30.19049
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_34_449.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_34_449.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_34_449.jpg, 0, 1, 0, 30.1904
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_34_552.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_34_552.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_34_552.jpg, 0, 1, 0, 30.19058
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_34_655.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_34_655.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_34_655.jpg, 0, 1, 0, 30.19058
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_34_759.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_34_759.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_34_759.jpg, 0, 1, 0, 30.19037
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_34_860.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_34_860.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_34_860.jpg, 0, 1, 0, 30.19029
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_34_965.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_34_965.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_34_965.jpg, 0, 1, 0, 30.19046
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_35_067.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_35_067.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_35_067.jpg, 0, 1, 0, 30.19011
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_35_169.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_35_169.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_35_169.jpg, 0, 0.9740959, 0, 30.19029
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_35_273.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_35_273.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_35_273.jpg, 0.2942373, 0.6798585, 0, 30.10388
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_54_35_373.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_54_35_373.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_54_35_373.jpg, 0.5532783, 0.3859113, 0, 29.99961
